#1
double initialDate(1,6)   # Meteo initial date
2010 1 1 0 0 0

double ambient(8760,10) # TMY NREL NSRDB time DNI GHI DHI Tamb WindSpeed WindDir RH Preassure DewPoint
12315600.0	0.00	0.00	0.00	283.85	1.80	103.00	0.80	101600.00	280.65
12319200.0	0.00	0.00	0.00	283.45	1.80	101.00	0.83	101600.00	280.75
12322800.0	0.00	0.00	0.00	283.15	2.00	100.00	0.85	101500.00	280.85
12326400.0	0.00	0.00	0.00	282.85	2.10	99.00	0.87	101500.00	280.85
12330000.0	0.00	0.00	0.00	282.55	2.30	99.00	0.89	101500.00	280.95
12333600.0	0.00	0.00	0.00	282.25	2.50	100.00	0.91	101500.00	280.95
12337200.0	0.00	0.00	0.00	281.85	2.60	100.00	0.94	101600.00	280.95
12340800.0	0.00	0.00	0.00	281.65	2.80	100.00	0.95	101600.00	280.95
12344400.0	0.00	0.00	0.00	282.25	3.40	100.00	0.91	101700.00	280.85
12348000.0	317.00	98.00	47.00	284.45	4.10	98.00	0.78	101700.00	280.85
12351600.0	731.00	298.00	56.00	285.95	4.20	96.00	0.70	101700.00	280.65
12355200.0	815.00	448.00	68.00	290.35	4.10	88.00	0.51	101700.00	280.25
12358800.0	752.00	522.00	103.00	291.95	3.70	84.00	0.45	101600.00	279.85
12362400.0	870.00	599.00	79.00	292.85	3.40	81.00	0.42	101500.00	279.55
12366000.0	856.00	582.00	82.00	293.45	3.20	79.00	0.40	101400.00	279.35
12369600.0	523.00	422.00	151.00	293.45	3.00	80.00	0.39	101300.00	279.05
12373200.0	703.00	363.00	79.00	293.05	2.80	83.00	0.39	101300.00	278.85
12376800.0	450.00	182.00	69.00	291.35	2.10	89.00	0.43	101300.00	278.65
12380400.0	166.00	36.00	25.00	288.75	1.50	95.00	0.51	101400.00	278.65
12384000.0	0.00	0.00	0.00	287.25	1.90	97.00	0.55	101400.00	278.55
12387600.0	0.00	0.00	0.00	286.85	2.60	95.00	0.57	101500.00	278.55
12391200.0	0.00	0.00	0.00	286.45	3.20	92.00	0.58	101500.00	278.55
12394800.0	0.00	0.00	0.00	285.85	3.40	90.00	0.61	101500.00	278.55
12398400.0	0.00	0.00	0.00	285.35	3.50	89.00	0.63	101500.00	278.55
12402000.0	0.00	0.00	0.00	284.85	3.50	87.00	0.65	101500.00	278.45
12405600.0	0.00	0.00	0.00	284.35	3.40	85.00	0.66	101500.00	278.45
12409200.0	0.00	0.00	0.00	283.95	3.40	83.00	0.68	101400.00	278.35
12412800.0	0.00	0.00	0.00	283.65	3.30	81.00	0.69	101400.00	278.35
12416400.0	0.00	0.00	0.00	283.15	3.10	79.00	0.71	101400.00	278.35
12420000.0	0.00	0.00	0.00	282.85	3.10	77.00	0.73	101400.00	278.25
12423600.0	0.00	0.00	0.00	282.65	3.20	75.00	0.73	101400.00	278.25
12427200.0	0.00	0.00	0.00	282.45	3.30	73.00	0.74	101500.00	278.25
12430800.0	0.00	0.00	0.00	283.15	3.80	71.00	0.71	101500.00	278.15
12434400.0	534.00	122.00	38.00	285.35	4.30	68.00	0.61	101500.00	278.05
12438000.0	741.00	298.00	55.00	286.85	4.30	67.00	0.55	101500.00	277.95
12441600.0	837.00	451.00	63.00	291.95	4.10	50.00	0.40	101400.00	278.15
12445200.0	880.00	556.00	68.00	293.95	3.40	41.00	0.35	101400.00	278.15
12448800.0	897.00	603.00	69.00	295.35	2.80	31.00	0.32	101300.00	277.95
12452400.0	891.00	586.00	67.00	296.15	2.50	25.00	0.30	101300.00	277.55
12456000.0	864.00	510.00	64.00	296.45	2.30	24.00	0.28	101200.00	277.25
12459600.0	805.00	381.00	57.00	296.15	2.00	25.00	0.28	101200.00	276.95
12463200.0	680.00	214.00	45.00	294.15	1.40	34.00	0.32	101200.00	276.75
12466800.0	348.00	45.00	22.00	291.25	1.10	50.00	0.40	101200.00	277.55
12470400.0	0.00	0.00	0.00	289.15	1.40	60.00	0.44	101200.00	276.95
12474000.0	0.00	0.00	0.00	288.25	1.80	61.00	0.46	101300.00	276.85
12477600.0	0.00	0.00	0.00	287.75	2.30	58.00	0.47	101300.00	276.65
12481200.0	0.00	0.00	0.00	287.65	2.90	57.00	0.47	101300.00	276.45
12484800.0	0.00	0.00	0.00	287.35	3.30	56.00	0.47	101300.00	276.25
12488400.0	0.00	0.00	0.00	286.95	3.60	55.00	0.48	101300.00	276.15
12492000.0	0.00	0.00	0.00	286.75	4.20	55.00	0.48	101200.00	276.05
12495600.0	0.00	0.00	0.00	286.35	4.50	56.00	0.49	101200.00	275.95
12499200.0	0.00	0.00	0.00	285.95	4.60	55.00	0.50	101200.00	275.75
12502800.0	0.00	0.00	0.00	285.75	4.60	53.00	0.50	101100.00	275.65
12506400.0	0.00	0.00	0.00	285.55	4.50	52.00	0.50	101100.00	275.45
12510000.0	0.00	0.00	0.00	285.35	4.30	48.00	0.50	101100.00	275.35
12513600.0	0.00	0.00	0.00	285.25	4.20	47.00	0.50	101200.00	275.25
12517200.0	0.00	0.00	0.00	285.65	4.60	46.00	0.49	101200.00	275.25
12520800.0	274.00	91.00	48.00	287.15	5.00	45.00	0.45	101200.00	275.45
12524400.0	198.00	180.00	115.00	288.25	5.20	45.00	0.42	101200.00	275.65
12528000.0	150.00	257.00	188.00	293.45	6.30	34.00	0.32	101100.00	276.15
12531600.0	125.00	296.00	227.00	296.15	6.80	22.00	0.27	101100.00	276.45
12535200.0	200.00	374.00	255.00	297.55	6.60	14.00	0.24	101000.00	275.95
12538800.0	180.00	352.00	248.00	297.85	6.10	9.00	0.23	100900.00	275.45
12542400.0	189.00	314.00	217.00	297.65	5.50	6.00	0.23	100800.00	275.35
12546000.0	167.00	226.00	159.00	297.15	4.40	181.00	0.24	100900.00	275.65
12549600.0	20.00	91.00	86.00	295.15	2.70	181.00	0.28	100900.00	276.15
12553200.0	0.00	18.00	18.00	292.75	1.90	8.00	0.34	100900.00	276.75
12556800.0	0.00	0.00	0.00	291.95	2.20	15.00	0.37	100900.00	276.85
12560400.0	0.00	0.00	0.00	291.85	2.90	21.00	0.37	101000.00	277.15
12564000.0	0.00	0.00	0.00	291.65	3.40	25.00	0.39	100900.00	277.55
12567600.0	0.00	0.00	0.00	291.25	3.50	27.00	0.42	100900.00	278.35
12571200.0	0.00	0.00	0.00	290.95	3.70	28.00	0.46	100900.00	279.25
12574800.0	0.00	0.00	0.00	290.75	4.00	29.00	0.50	100900.00	280.15
12578400.0	0.00	0.00	0.00	290.45	4.00	30.00	0.53	100800.00	280.95
12582000.0	0.00	0.00	0.00	290.25	4.00	31.00	0.56	100800.00	281.55
12585600.0	0.00	0.00	0.00	290.25	4.30	34.00	0.58	100800.00	281.95
12589200.0	0.00	0.00	0.00	290.35	4.50	34.00	0.58	100700.00	282.15
12592800.0	0.00	0.00	0.00	290.45	4.70	31.00	0.58	100700.00	282.25
12596400.0	0.00	0.00	0.00	290.45	4.70	27.00	0.58	100700.00	282.35
12600000.0	0.00	0.00	0.00	290.35	4.60	21.00	0.59	100800.00	282.45
12603600.0	0.00	0.00	0.00	290.55	4.50	11.00	0.59	100800.00	282.65
12607200.0	0.00	27.00	27.00	291.25	4.40	177.00	0.58	100900.00	282.85
12610800.0	0.00	52.00	52.00	291.75	4.30	350.00	0.57	100900.00	283.25
12614400.0	0.00	94.00	94.00	291.35	4.60	339.00	0.62	100900.00	284.15
12618000.0	25.00	109.00	95.00	290.65	4.80	340.00	0.71	100900.00	285.45
12621600.0	0.00	76.00	76.00	290.55	4.70	347.00	0.76	100800.00	286.35
12625200.0	0.00	43.00	43.00	290.75	4.60	179.00	0.77	100700.00	286.85
12628800.0	0.00	65.00	65.00	291.15	4.90	13.00	0.77	100700.00	287.15
12632400.0	8.00	116.00	113.00	291.25	5.20	21.00	0.77	100600.00	287.15
12636000.0	31.00	92.00	84.00	290.85	4.90	24.00	0.78	100700.00	287.05
12639600.0	130.00	31.00	23.00	290.05	4.10	26.00	0.82	100700.00	286.95
12643200.0	0.00	0.00	0.00	289.55	3.70	27.00	0.84	100700.00	286.95
12646800.0	0.00	0.00	0.00	289.35	3.40	24.00	0.84	100800.00	286.75
12650400.0	0.00	0.00	0.00	289.25	3.40	16.00	0.83	100800.00	286.45
12654000.0	0.00	0.00	0.00	289.15	3.60	8.00	0.82	100800.00	286.25
12657600.0	0.00	0.00	0.00	288.85	3.60	6.00	0.84	100700.00	286.25
12661200.0	0.00	0.00	0.00	288.45	3.30	10.00	0.87	100700.00	286.45
12664800.0	0.00	0.00	0.00	287.85	3.00	15.00	0.92	100700.00	286.65
12668400.0	0.00	0.00	0.00	287.45	2.80	18.00	0.95	100600.00	286.85
12672000.0	0.00	0.00	0.00	287.45	2.90	17.00	0.96	100600.00	286.95
12675600.0	0.00	0.00	0.00	287.55	3.10	13.00	0.96	100600.00	286.95
12679200.0	0.00	0.00	0.00	287.55	3.10	7.00	0.95	100600.00	286.95
12682800.0	0.00	0.00	0.00	287.65	3.30	180.00	0.94	100600.00	286.85
12686400.0	0.00	0.00	0.00	287.75	3.60	358.00	0.93	100600.00	286.75
12690000.0	0.00	0.00	0.00	288.05	4.10	358.00	0.90	100700.00	286.55
12693600.0	308.00	98.00	51.00	289.55	4.80	358.00	0.81	100700.00	286.25
12697200.0	569.00	262.00	79.00	290.65	5.00	358.00	0.73	100700.00	285.85
12700800.0	716.00	409.00	82.00	294.45	6.20	346.00	0.55	100700.00	285.05
12704400.0	639.00	473.00	123.00	296.25	6.90	339.00	0.48	100600.00	284.75
12708000.0	749.00	548.00	108.00	297.55	7.30	335.00	0.44	100500.00	284.65
12711600.0	592.00	488.00	148.00	298.15	7.30	331.00	0.42	100500.00	284.45
12715200.0	774.00	476.00	81.00	298.35	7.00	328.00	0.41	100400.00	284.35
12718800.0	387.00	274.00	120.00	298.05	6.50	325.00	0.42	100400.00	284.25
12722400.0	46.00	95.00	84.00	296.85	5.10	322.00	0.44	100400.00	284.05
12726000.0	182.00	34.00	23.00	294.85	3.60	319.00	0.49	100400.00	283.85
12729600.0	0.00	0.00	0.00	293.25	3.00	309.00	0.53	100500.00	283.55
12733200.0	0.00	0.00	0.00	292.25	2.90	290.00	0.54	100600.00	282.75
12736800.0	0.00	0.00	0.00	291.25	3.20	265.00	0.52	100600.00	281.45
12740400.0	0.00	0.00	0.00	289.95	3.50	242.00	0.53	100700.00	280.55
12744000.0	0.00	0.00	0.00	288.75	4.00	227.00	0.63	100800.00	281.75
12747600.0	0.00	0.00	0.00	287.65	4.10	220.00	0.82	100800.00	284.75
12751200.0	0.00	0.00	0.00	286.85	3.70	217.00	0.89	100800.00	285.15
12754800.0	0.00	0.00	0.00	286.25	3.40	220.00	0.89	100900.00	284.55
12758400.0	0.00	0.00	0.00	285.85	3.30	223.00	0.87	100900.00	283.75
12762000.0	0.00	0.00	0.00	285.55	3.00	226.00	0.83	100900.00	282.95
12765600.0	0.00	0.00	0.00	285.05	2.30	229.00	0.83	100900.00	282.35
12769200.0	0.00	0.00	0.00	283.95	1.70	232.00	0.87	101000.00	281.95
12772800.0	0.00	0.00	0.00	282.65	1.40	236.00	0.93	101000.00	281.65
12776400.0	0.00	0.00	0.00	282.85	2.10	237.00	0.90	101100.00	281.35
12780000.0	423.00	110.00	47.00	285.05	3.50	235.00	0.77	101200.00	281.15
12783600.0	681.00	285.00	68.00	286.45	4.30	233.00	0.64	101200.00	279.95
12787200.0	795.00	437.00	76.00	289.35	5.20	235.00	0.49	101200.00	278.75
12790800.0	838.00	540.00	83.00	290.55	5.40	239.00	0.43	101200.00	278.05
12794400.0	390.00	441.00	213.00	291.35	5.70	241.00	0.40	101200.00	277.75
12798000.0	236.00	370.00	235.00	291.55	6.00	239.00	0.40	101100.00	277.95
12801600.0	799.00	492.00	86.00	291.25	6.10	233.00	0.42	101100.00	278.25
12805200.0	734.00	365.00	75.00	290.65	5.90	226.00	0.42	101200.00	277.85
12808800.0	599.00	202.00	57.00	289.45	5.30	218.00	0.42	101200.00	276.65
12812400.0	226.00	39.00	25.00	287.65	4.60	209.00	0.43	101300.00	275.45
12816000.0	0.00	0.00	0.00	286.05	4.20	201.00	0.48	101400.00	275.25
12819600.0	0.00	0.00	0.00	285.05	3.80	197.00	0.52	101500.00	275.65
12823200.0	0.00	0.00	0.00	284.15	3.30	197.00	0.57	101500.00	276.05
12826800.0	0.00	0.00	0.00	283.25	2.80	196.00	0.63	101600.00	276.55
12830400.0	0.00	0.00	0.00	282.55	2.50	196.00	0.69	101600.00	277.15
12834000.0	0.00	0.00	0.00	281.95	2.30	196.00	0.75	101600.00	277.75
12837600.0	0.00	0.00	0.00	281.45	2.10	197.00	0.80	101600.00	278.35
12841200.0	0.00	0.00	0.00	280.95	1.90	199.00	0.85	101600.00	278.65
12844800.0	0.00	0.00	0.00	280.45	1.60	200.00	0.90	101600.00	278.95
12848400.0	0.00	0.00	0.00	280.15	1.50	200.00	0.93	101700.00	279.15
12852000.0	0.00	0.00	0.00	279.75	1.30	198.00	0.96	101700.00	279.25
12855600.0	0.00	0.00	0.00	279.45	1.30	197.00	0.99	101700.00	279.35
12859200.0	0.00	0.00	0.00	279.25	1.30	195.00	1.00	101800.00	279.35
12862800.0	0.00	0.00	0.00	280.35	1.20	186.00	0.94	101900.00	279.45
12866400.0	476.00	111.00	41.00	283.35	1.60	175.00	0.76	101900.00	279.45
12870000.0	720.00	288.00	60.00	285.05	1.90	172.00	0.65	101900.00	278.75
12873600.0	832.00	443.00	67.00	288.65	2.50	187.00	0.47	101900.00	277.45
12877200.0	875.00	547.00	72.00	290.05	2.60	195.00	0.41	101900.00	276.75
12880800.0	892.00	595.00	74.00	291.05	2.70	206.00	0.36	101900.00	275.95
12884400.0	886.00	580.00	74.00	291.65	2.90	214.00	0.33	101800.00	275.25
12888000.0	856.00	504.00	71.00	291.55	3.10	217.00	0.32	101800.00	274.65
12891600.0	791.00	374.00	63.00	290.95	2.80	217.00	0.32	101800.00	274.35
12895200.0	661.00	207.00	48.00	289.05	1.90	212.00	0.36	101800.00	274.05
12898800.0	293.00	40.00	22.00	286.35	1.20	198.00	0.45	101800.00	274.95
12902400.0	0.00	0.00	0.00	284.65	1.10	177.00	0.50	101800.00	274.65
12906000.0	0.00	0.00	0.00	283.75	1.20	157.00	0.54	101900.00	274.95
12909600.0	0.00	0.00	0.00	282.95	1.20	142.00	0.59	101900.00	275.35
12913200.0	0.00	0.00	0.00	282.45	1.20	130.00	0.63	101900.00	275.85
12916800.0	0.00	0.00	0.00	282.05	1.20	119.00	0.66	101900.00	276.15
12920400.0	0.00	0.00	0.00	281.65	1.20	109.00	0.69	101900.00	276.25
12924000.0	0.00	0.00	0.00	281.35	1.20	102.00	0.70	101800.00	276.35
12927600.0	0.00	0.00	0.00	280.95	1.20	97.00	0.73	101800.00	276.55
12931200.0	0.00	0.00	0.00	280.65	1.20	93.00	0.75	101800.00	276.65
12934800.0	0.00	0.00	0.00	280.35	1.20	88.00	0.78	101800.00	276.85
12938400.0	0.00	0.00	0.00	280.05	1.20	84.00	0.81	101800.00	277.05
12942000.0	0.00	0.00	0.00	279.65	1.20	82.00	0.85	101900.00	277.35
12945600.0	0.00	0.00	0.00	279.25	1.30	83.00	0.88	101900.00	277.55
12949200.0	0.00	0.00	0.00	280.35	1.60	87.00	0.83	102000.00	277.85
12952800.0	522.00	111.00	35.00	283.35	2.50	88.00	0.69	102000.00	278.05
12956400.0	740.00	285.00	52.00	285.05	3.10	89.00	0.63	102000.00	278.35
12960000.0	837.00	437.00	61.00	290.35	3.40	87.00	0.45	102000.00	278.45
12963600.0	879.00	540.00	65.00	292.25	3.20	78.00	0.40	101900.00	278.25
12967200.0	896.00	587.00	66.00	293.45	2.70	64.00	0.36	101900.00	277.95
12970800.0	896.00	573.00	63.00	294.15	2.40	51.00	0.33	101800.00	277.45
12974400.0	871.00	499.00	60.00	294.35	2.30	42.00	0.32	101700.00	276.95
12978000.0	810.00	372.00	55.00	293.85	2.20	38.00	0.32	101700.00	276.55
12981600.0	553.00	186.00	54.00	291.65	1.50	38.00	0.36	101700.00	276.25
12985200.0	216.00	33.00	20.00	288.75	1.10	42.00	0.46	101700.00	277.15
12988800.0	0.00	0.00	0.00	287.15	1.20	49.00	0.47	101700.00	276.15
12992400.0	0.00	0.00	0.00	286.25	1.20	54.00	0.50	101800.00	276.05
12996000.0	0.00	0.00	0.00	285.65	1.40	59.00	0.51	101800.00	275.85
12999600.0	0.00	0.00	0.00	285.15	1.70	63.00	0.52	101700.00	275.65
13003200.0	0.00	0.00	0.00	284.75	2.10	66.00	0.54	101700.00	275.75
13006800.0	0.00	0.00	0.00	284.25	2.50	68.00	0.56	101700.00	275.85
13010400.0	0.00	0.00	0.00	283.85	2.80	69.00	0.58	101600.00	275.95
13014000.0	0.00	0.00	0.00	283.35	3.00	68.00	0.59	101600.00	275.75
13017600.0	0.00	0.00	0.00	282.95	3.00	66.00	0.58	101600.00	275.15
13021200.0	0.00	0.00	0.00	282.45	3.00	64.00	0.56	101600.00	274.15
13024800.0	0.00	0.00	0.00	281.85	3.00	62.00	0.53	101600.00	272.95
13028400.0	0.00	0.00	0.00	281.15	2.90	61.00	0.53	101700.00	272.15
13032000.0	0.00	0.00	0.00	280.45	2.80	60.00	0.53	101700.00	271.55
13035600.0	0.00	0.00	0.00	280.85	3.20	58.00	0.50	101700.00	271.05
13039200.0	348.00	93.00	43.00	282.85	3.70	54.00	0.43	101700.00	270.85
13042800.0	676.00	272.00	61.00	284.25	3.70	52.00	0.39	101800.00	271.05
13046400.0	841.00	435.00	58.00	289.05	2.10	17.00	0.46	101900.00	277.65
13050000.0	883.00	540.00	64.00	291.35	2.10	176.00	0.38	101800.00	277.05
13053600.0	896.00	587.00	67.00	292.45	2.20	343.00	0.35	101800.00	276.75
13057200.0	889.00	573.00	68.00	292.95	2.10	332.00	0.34	101700.00	276.65
13060800.0	861.00	498.00	65.00	292.85	1.90	323.00	0.34	101700.00	276.55
13064400.0	801.00	370.00	57.00	292.15	1.30	315.00	0.35	101700.00	276.55
13068000.0	636.00	201.00	49.00	290.65	0.80	299.00	0.45	101700.00	278.65
13071600.0	281.00	37.00	20.00	289.25	0.60	278.00	0.49	101700.00	278.65
13075200.0	0.00	0.00	0.00	288.65	0.50	185.00	0.45	101700.00	276.95
13078800.0	0.00	0.00	0.00	287.75	0.60	92.00	0.47	101800.00	276.55
13082400.0	0.00	0.00	0.00	286.55	0.90	79.00	0.50	101800.00	276.45
13086000.0	0.00	0.00	0.00	285.45	1.10	70.00	0.53	101800.00	276.35
13089600.0	0.00	0.00	0.00	284.45	1.30	62.00	0.57	101800.00	276.25
13093200.0	0.00	0.00	0.00	283.45	1.30	56.00	0.60	101800.00	276.15
13096800.0	0.00	0.00	0.00	282.35	1.40	53.00	0.65	101700.00	276.15
13100400.0	0.00	0.00	0.00	281.75	1.50	50.00	0.68	101700.00	276.25
13104000.0	0.00	0.00	0.00	281.25	1.50	47.00	0.71	101700.00	276.45
13107600.0	0.00	0.00	0.00	280.95	1.60	45.00	0.74	101700.00	276.75
13111200.0	0.00	0.00	0.00	280.65	1.60	43.00	0.79	101700.00	277.35
13114800.0	0.00	0.00	0.00	280.45	1.70	41.00	0.85	101700.00	278.25
13118400.0	0.00	0.00	0.00	280.35	1.70	39.00	0.92	101700.00	279.15
13122000.0	0.00	0.00	0.00	281.45	1.90	37.00	0.89	101700.00	279.95
13125600.0	458.00	103.00	38.00	284.35	2.70	34.00	0.77	101800.00	280.55
13129200.0	688.00	274.00	60.00	286.05	3.30	32.00	0.72	101800.00	281.15
13132800.0	804.00	426.00	67.00	290.15	3.40	179.00	0.55	101700.00	281.05
13136400.0	849.00	530.00	74.00	291.75	3.80	348.00	0.48	101600.00	280.55
13140000.0	869.00	579.00	77.00	292.45	4.00	344.00	0.45	101500.00	280.15
13143600.0	857.00	564.00	79.00	292.95	4.00	340.00	0.41	101400.00	279.55
13147200.0	162.00	363.00	282.00	293.15	4.00	337.00	0.39	101400.00	278.85
13150800.0	235.00	293.00	201.00	292.75	3.40	332.00	0.38	101400.00	278.15
13154400.0	633.00	199.00	49.00	290.25	2.20	329.00	0.44	101400.00	278.15
13158000.0	277.00	36.00	20.00	287.25	1.60	330.00	0.57	101400.00	278.85
13161600.0	0.00	0.00	0.00	286.35	1.70	336.00	0.55	101400.00	277.65
13165200.0	0.00	0.00	0.00	286.35	1.90	341.00	0.54	101400.00	277.35
13168800.0	0.00	0.00	0.00	285.75	2.10	341.00	0.55	101400.00	277.05
13172400.0	0.00	0.00	0.00	285.05	2.10	341.00	0.56	101400.00	276.75
13176000.0	0.00	0.00	0.00	284.65	2.20	341.00	0.57	101400.00	276.55
13179600.0	0.00	0.00	0.00	284.45	2.40	344.00	0.57	101400.00	276.45
13183200.0	0.00	0.00	0.00	284.15	2.40	343.00	0.59	101300.00	276.55
13186800.0	0.00	0.00	0.00	283.65	2.40	340.00	0.61	101300.00	276.65
13190400.0	0.00	0.00	0.00	283.45	2.40	339.00	0.63	101300.00	276.75
13194000.0	0.00	0.00	0.00	283.25	2.30	340.00	0.64	101300.00	276.95
13197600.0	0.00	0.00	0.00	282.65	2.10	336.00	0.67	101300.00	277.05
13201200.0	0.00	0.00	0.00	281.95	1.80	333.00	0.71	101300.00	277.05
13204800.0	0.00	0.00	0.00	281.25	1.70	336.00	0.73	101300.00	276.85
13208400.0	0.00	0.00	0.00	282.05	2.00	340.00	0.69	101400.00	276.75
13212000.0	0.00	23.00	23.00	283.95	2.80	345.00	0.63	101400.00	277.15
13215600.0	5.00	60.00	58.00	284.85	3.30	348.00	0.59	101400.00	277.25
13219200.0	743.00	406.00	76.00	288.75	3.70	336.00	0.46	101400.00	277.25
13222800.0	37.00	270.00	250.00	291.25	4.10	327.00	0.39	101300.00	277.15
13226400.0	36.00	295.00	274.00	293.15	4.30	323.00	0.34	101200.00	276.95
13230000.0	19.00	108.00	97.00	294.05	4.30	322.00	0.32	101100.00	277.05
13233600.0	20.00	130.00	120.00	294.05	4.10	323.00	0.33	101000.00	277.05
13237200.0	121.00	248.00	201.00	293.15	3.20	325.00	0.36	101000.00	277.55
13240800.0	84.00	125.00	105.00	291.15	2.50	318.00	0.47	101000.00	279.65
13244400.0	0.00	18.00	18.00	288.85	2.30	316.00	0.59	101000.00	281.05
13248000.0	0.00	0.00	0.00	287.35	1.70	336.00	0.68	101000.00	281.55
13251600.0	0.00	0.00	0.00	286.25	1.20	351.00	0.72	101000.00	281.45
13255200.0	0.00	0.00	0.00	285.95	1.20	331.00	0.70	101000.00	280.85
13258800.0	0.00	0.00	0.00	286.15	1.40	294.00	0.71	101100.00	281.05
13262400.0	0.00	0.00	0.00	286.05	1.90	252.00	0.74	101100.00	281.65
13266000.0	0.00	0.00	0.00	285.55	2.70	213.00	0.82	101200.00	282.65
13269600.0	0.00	0.00	0.00	285.15	3.30	193.00	0.89	101200.00	283.45
13273200.0	0.00	0.00	0.00	284.95	3.20	186.00	0.91	101200.00	283.65
13276800.0	0.00	0.00	0.00	284.55	2.40	182.00	0.92	101200.00	283.45
13280400.0	0.00	0.00	0.00	283.75	1.50	172.00	0.95	101200.00	283.05
13284000.0	0.00	0.00	0.00	282.75	1.10	167.00	0.98	101200.00	282.45
13287600.0	0.00	0.00	0.00	281.95	1.10	170.00	1.00	101200.00	281.95
13291200.0	0.00	0.00	0.00	281.65	1.10	173.00	0.99	101300.00	281.65
13294800.0	0.00	0.00	0.00	282.25	1.30	175.00	0.94	101300.00	281.35
13298400.0	33.00	56.00	51.00	283.95	1.80	177.00	0.86	101400.00	281.75
13302000.0	87.00	171.00	145.00	284.75	2.10	177.00	0.84	101400.00	282.15
13305600.0	115.00	286.00	236.00	287.85	2.70	180.00	0.71	101400.00	282.65
13309200.0	830.00	517.00	75.00	289.85	2.80	182.00	0.62	101400.00	282.65
13312800.0	120.00	400.00	330.00	291.15	2.60	190.00	0.55	101300.00	281.95
13316400.0	114.00	385.00	321.00	291.85	2.50	200.00	0.49	101200.00	281.15
13320000.0	825.00	482.00	71.00	291.85	2.60	206.00	0.47	101200.00	280.55
13323600.0	762.00	358.00	63.00	291.25	2.50	206.00	0.48	101200.00	280.15
13327200.0	616.00	195.00	50.00	289.25	1.80	204.00	0.54	101200.00	280.05
13330800.0	246.00	34.00	20.00	286.45	1.20	195.00	0.70	101300.00	281.25
13334400.0	0.00	0.00	0.00	284.95	1.20	180.00	0.73	101300.00	280.45
13338000.0	0.00	0.00	0.00	284.15	1.20	162.00	0.76	101400.00	280.25
13341600.0	0.00	0.00	0.00	283.45	1.20	145.00	0.79	101400.00	280.05
13345200.0	0.00	0.00	0.00	283.15	1.20	129.00	0.79	101400.00	279.85
13348800.0	0.00	0.00	0.00	282.85	1.20	114.00	0.80	101400.00	279.65
13352400.0	0.00	0.00	0.00	282.55	1.20	101.00	0.80	101400.00	279.45
13356000.0	0.00	0.00	0.00	282.65	1.10	86.00	0.78	101300.00	279.15
13359600.0	0.00	0.00	0.00	282.75	1.00	67.00	0.77	101300.00	279.05
13363200.0	0.00	0.00	0.00	282.65	1.00	50.00	0.77	101300.00	278.85
13366800.0	0.00	0.00	0.00	282.35	1.00	39.00	0.78	101300.00	278.75
13370400.0	0.00	0.00	0.00	281.95	1.10	29.00	0.79	101300.00	278.65
13374000.0	0.00	0.00	0.00	281.85	1.10	19.00	0.80	101300.00	278.75
13377600.0	0.00	0.00	0.00	281.55	1.10	11.00	0.82	101300.00	278.85
13381200.0	0.00	0.00	0.00	281.85	1.10	7.00	0.81	101300.00	278.95
13384800.0	446.00	97.00	36.00	283.85	1.50	178.00	0.75	101400.00	279.65
13388400.0	674.00	264.00	58.00	285.25	1.90	352.00	0.71	101400.00	280.25
13392000.0	774.00	411.00	70.00	289.05	2.40	285.00	0.55	101400.00	280.15
13395600.0	819.00	514.00	78.00	290.15	2.80	266.00	0.50	101300.00	279.85
13399200.0	154.00	421.00	333.00	290.45	3.20	257.00	0.50	101300.00	279.95
13402800.0	839.00	549.00	78.00	290.65	3.40	251.00	0.50	101200.00	280.25
13406400.0	216.00	385.00	277.00	290.65	3.50	247.00	0.51	101200.00	280.55
13410000.0	80.00	222.00	191.00	290.25	3.30	243.00	0.53	101200.00	280.55
13413600.0	160.00	145.00	107.00	288.55	2.30	239.00	0.59	101200.00	280.65
13417200.0	78.00	24.00	20.00	286.25	1.30	236.00	0.71	101200.00	281.25
13420800.0	0.00	0.00	0.00	285.15	1.20	233.00	0.75	101300.00	281.05
13424400.0	0.00	0.00	0.00	284.65	1.20	231.00	0.78	101300.00	281.05
13428000.0	0.00	0.00	0.00	284.05	1.20	229.00	0.81	101400.00	281.05
13431600.0	0.00	0.00	0.00	283.45	1.20	227.00	0.86	101400.00	281.25
13435200.0	0.00	0.00	0.00	282.85	1.20	222.00	0.91	101500.00	281.55
13438800.0	0.00	0.00	0.00	282.35	1.20	214.00	0.96	101500.00	281.85
13442400.0	0.00	0.00	0.00	281.85	1.20	204.00	1.00	101400.00	281.95
13446000.0	0.00	0.00	0.00	281.65	1.20	195.00	1.00	101400.00	281.75
13449600.0	0.00	0.00	0.00	281.55	1.10	187.00	1.00	101400.00	281.65
13453200.0	0.00	0.00	0.00	281.55	1.00	178.00	1.00	101400.00	281.65
13456800.0	0.00	0.00	0.00	281.75	1.00	167.00	1.00	101400.00	281.85
13460400.0	0.00	0.00	0.00	281.75	0.90	153.00	1.00	101400.00	281.85
13464000.0	0.00	0.00	0.00	281.85	0.80	139.00	1.00	101500.00	281.95
13467600.0	0.00	0.00	0.00	282.35	0.80	126.00	0.97	101500.00	282.05
13471200.0	0.00	30.00	30.00	283.85	1.00	112.00	0.88	101600.00	282.05
13474800.0	14.00	97.00	93.00	284.85	1.30	105.00	0.84	101600.00	282.25
