#1
double Data(8760,10)#Day-Ahead Market 2025 - (SimulationTime / Price / Mean / 25P / 30P / 40P / 50P / 60P / 70P / 85P)
13640400.00	91.88	43.97	-12.26	-10.57	30.96	68.15	77.79	85.27	89.98
13644000.00	78.09	43.97	-12.26	-10.57	30.96	68.15	77.79	85.27	89.98
13647600.00	93.55	43.97	-12.26	-10.57	30.96	68.15	77.79	85.27	89.98
13651200.00	67.91	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13654800.00	35.58	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13658400.00	21.40	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13662000.00	7.85	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13665600.00	5.87	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13669200.00	5.72	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13672800.00	21.77	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13676400.00	33.35	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13680000.00	57.01	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13683600.00	80.28	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13687200.00	42.70	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13690800.00	8.24	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13694400.00	-12.72	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13698000.00	-12.69	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13701600.00	-14.22	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13705200.00	-8.00	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13708800.00	40.09	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13712400.00	70.43	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13716000.00	66.75	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13719600.00	62.41	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13723200.00	63.34	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13726800.00	64.93	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13730400.00	60.62	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13734000.00	72.66	35.05	7.35	8.20	24.09	37.83	54.15	62.50	67.39
13737600.00	44.79	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13741200.00	41.26	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13744800.00	40.22	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13748400.00	47.95	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13752000.00	38.77	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13755600.00	31.55	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13759200.00	38.79	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13762800.00	46.89	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13766400.00	53.20	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13770000.00	22.87	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13773600.00	12.09	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13777200.00	50.28	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13780800.00	62.50	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13784400.00	79.94	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13788000.00	90.92	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13791600.00	89.80	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13795200.00	107.74	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13798800.00	128.39	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13802400.00	118.22	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13806000.00	103.98	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13809600.00	95.64	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13813200.00	115.17	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13816800.00	95.93	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13820400.00	90.22	68.63	41.00	44.44	48.41	57.85	87.83	91.40	106.05
13824000.00	92.82	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13827600.00	93.88	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13831200.00	100.10	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13834800.00	95.42	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13838400.00	91.09	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13842000.00	89.19	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13845600.00	111.10	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13849200.00	121.35	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13852800.00	123.40	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13856400.00	114.98	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13860000.00	92.14	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13863600.00	100.31	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13867200.00	97.71	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13870800.00	95.89	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13874400.00	97.82	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13878000.00	96.33	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13881600.00	125.59	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13885200.00	175.09	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13888800.00	195.11	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13892400.00	192.74	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13896000.00	176.73	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13899600.00	142.71	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13903200.00	123.00	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13906800.00	135.36	119.99	95.77	96.29	98.28	105.70	120.07	123.62	160.52
13910400.00	132.63	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13914000.00	116.95	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13917600.00	117.68	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13921200.00	115.54	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13924800.00	114.08	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13928400.00	132.22	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13932000.00	175.54	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13935600.00	189.81	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13939200.00	175.10	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13942800.00	160.31	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13946400.00	154.17	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13950000.00	130.46	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13953600.00	163.07	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13957200.00	118.09	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13960800.00	160.89	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13964400.00	179.75	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13968000.00	199.20	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13971600.00	2612.12	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13975200.00	2081.01	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13978800.00	853.13	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13982400.00	431.48	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13986000.00	217.34	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13989600.00	157.27	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13993200.00	134.99	375.95	131.78	132.58	154.79	160.60	172.70	180.76	335.12
13996800.00	117.99	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14000400.00	120.00	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14004000.00	116.82	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14007600.00	97.95	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14011200.00	99.72	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14014800.00	119.13	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14018400.00	146.46	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14022000.00	207.66	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14025600.00	146.37	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14029200.00	124.74	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14032800.00	140.19	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14036400.00	143.62	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14040000.00	118.17	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14043600.00	92.58	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14047200.00	105.93	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14050800.00	158.63	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14054400.00	427.90	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14058000.00	5107.89	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14061600.00	5654.50	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14065200.00	8240.12	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14068800.00	2950.42	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14072400.00	775.69	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14076000.00	189.13	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14079600.00	173.86	1065.64	118.12	119.03	127.83	145.00	156.20	190.98	1971.79
14083200.00	163.37	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14086800.00	168.73	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14090400.00	166.81	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14094000.00	163.48	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14097600.00	163.40	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14101200.00	179.93	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14104800.00	193.98	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14108400.00	275.68	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14112000.00	415.05	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14115600.00	134.85	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14119200.00	110.73	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14122800.00	106.62	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14126400.00	94.26	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14130000.00	69.47	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14133600.00	62.17	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14137200.00	78.76	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14140800.00	173.04	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14144400.00	207.13	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14148000.00	227.98	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14151600.00	264.26	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14155200.00	204.17	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14158800.00	165.25	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14162400.00	131.94	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14166000.00	110.33	167.97	110.63	129.82	163.37	164.36	168.34	181.34	218.60
14169600.00	108.93	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14173200.00	89.43	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14176800.00	65.38	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14180400.00	50.40	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14184000.00	45.98	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14187600.00	44.03	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14191200.00	51.69	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14194800.00	63.69	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14198400.00	37.83	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14202000.00	13.25	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14205600.00	4.23	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14209200.00	-5.43	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14212800.00	-5.42	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14216400.00	6.90	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14220000.00	28.88	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14223600.00	44.78	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14227200.00	65.60	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14230800.00	81.73	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14234400.00	88.62	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14238000.00	107.76	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14241600.00	97.47	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14245200.00	75.65	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14248800.00	83.97	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14252400.00	99.42	56.03	35.59	43.41	46.87	57.69	65.56	81.96	93.85
14256000.00	166.25	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14259600.00	144.70	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14263200.00	92.61	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14266800.00	87.74	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14270400.00	75.12	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14274000.00	77.86	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14277600.00	85.79	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14281200.00	98.54	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14284800.00	115.62	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14288400.00	95.56	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14292000.00	103.09	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14295600.00	105.85	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14299200.00	95.71	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14302800.00	105.43	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14306400.00	99.21	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14310000.00	99.57	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14313600.00	118.41	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14317200.00	138.65	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14320800.00	143.67	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14324400.00	134.51	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14328000.00	104.46	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14331600.00	89.30	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14335200.00	76.71	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14338800.00	46.12	104.19	88.91	92.28	96.27	99.39	104.18	106.83	136.78
14342400.00	23.39	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14346000.00	4.57	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14349600.00	5.17	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14353200.00	-2.47	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14356800.00	-8.92	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14360400.00	-10.09	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14364000.00	-8.54	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14367600.00	69.04	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14371200.00	25.43	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14374800.00	-19.85	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14378400.00	-29.07	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14382000.00	-12.51	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14385600.00	-13.58	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14389200.00	-10.71	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14392800.00	-13.18	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14396400.00	14.17	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14400000.00	72.03	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14403600.00	80.95	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14407200.00	96.43	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14410800.00	102.37	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14414400.00	100.06	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14418000.00	81.27	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14421600.00	71.48	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14425200.00	41.52	27.46	-10.25	-9.04	-1.06	9.67	25.02	69.28	81.13
14428800.00	30.11	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14432400.00	35.66	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14436000.00	63.70	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14439600.00	75.21	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14443200.00	76.65	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14446800.00	40.55	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14450400.00	61.71	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14454000.00	45.61	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14457600.00	93.53	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14461200.00	72.21	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14464800.00	36.81	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14468400.00	38.27	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14472000.00	38.29	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14475600.00	48.00	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14479200.00	68.69	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14482800.00	94.48	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14486400.00	141.82	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14490000.00	178.08	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14493600.00	201.04	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14497200.00	211.35	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14500800.00	207.07	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14504400.00	180.55	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14508000.00	151.12	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14511600.00	146.74	97.39	44.34	47.76	64.70	73.71	90.15	142.31	179.44
14515200.00	188.36	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14518800.00	185.21	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14522400.00	128.85	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14526000.00	109.40	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14529600.00	105.87	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14533200.00	112.81	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14536800.00	128.58	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14540400.00	150.42	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14544000.00	112.69	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14547600.00	117.04	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14551200.00	95.48	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14554800.00	99.37	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14558400.00	102.21	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14562000.00	125.32	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14565600.00	207.94	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14569200.00	125.93	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14572800.00	203.14	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14576400.00	862.05	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14580000.00	608.74	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14583600.00	378.45	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14587200.00	366.99	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14590800.00	164.31	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14594400.00	107.37	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14598000.00	91.20	203.24	108.90	112.36	118.70	127.26	146.11	185.53	295.42
14601600.00	82.87	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14605200.00	80.08	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14608800.00	83.24	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14612400.00	79.02	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14616000.00	79.96	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14619600.00	81.08	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14623200.00	97.20	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14626800.00	100.54	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14630400.00	102.89	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14634000.00	94.94	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14637600.00	97.92	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14641200.00	95.60	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14644800.00	80.73	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14648400.00	90.94	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14652000.00	108.59	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14655600.00	104.48	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14659200.00	156.85	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14662800.00	185.96	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14666400.00	150.21	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14670000.00	118.78	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14673600.00	113.51	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14677200.00	101.69	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14680800.00	91.48	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14684400.00	87.54	102.75	83.15	87.11	92.18	96.40	100.02	103.05	116.41
14688000.00	85.86	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14691600.00	83.78	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14695200.00	89.48	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14698800.00	83.88	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14702400.00	79.72	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14706000.00	81.11	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14709600.00	97.50	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14713200.00	116.80	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14716800.00	106.00	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14720400.00	90.12	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14724000.00	67.53	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14727600.00	47.38	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14731200.00	43.81	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14734800.00	29.26	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14738400.00	36.35	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14742000.00	80.14	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14745600.00	114.30	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14749200.00	138.24	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14752800.00	174.02	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14756400.00	139.37	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14760000.00	125.66	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14763600.00	130.60	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14767200.00	109.25	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14770800.00	95.49	93.57	80.04	81.01	84.27	89.80	97.10	109.76	128.38
14774400.00	94.83	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14778000.00	82.80	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14781600.00	65.36	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14785200.00	57.34	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14788800.00	60.30	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14792400.00	57.59	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14796000.00	70.28	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14799600.00	97.73	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14803200.00	107.37	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14806800.00	53.70	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14810400.00	28.14	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14814000.00	21.95	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
14817600.00	18.01	65.33	50.45	55.49	58.13	66.34	69.96	82.65	97.34
